x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
424.586, 4.084, 18.737, -0.154, -0.008, 100, -4, 0, 0, 0, 87.05, -0.084, 1.251, 0.154, 0.0, 100, 4, 0, 0, 0, -0.046, -0.541, 0
428.355, 4.117, 18.795, 0.144, 0.008, 100, -4, 0, 0, 0, 87.279, -0.117, 1.194, -0.144, 0.0, 100, 4, 0, 0, 0, -0.058, 0.016, 0
432.116, 4.141, 18.794, 0.119, 0.006, 100, -4, 0, 0, 0, 87.516, -0.141, 1.196, -0.119, 0.0, 100, 4, 0, 0, 0, 0.012, -0.948, 0
435.895, 4.195, 18.925, 0.249, 0.013, 100, -4, 0, 0, 0, 87.735, -0.195, 1.066, -0.249, 0.0, 100, 4, 0, 0, 0, 0.002, 1.897, 0
439.688, 4.155, 18.964, -0.017, -0.001, 100, -4, 0, 0, 0, 87.94, -0.155, 1.028, 0.017, 0.0, 100, 4, 0, 0, 0, -0.031, 1.08, 0
443.49, 4.117, 19.063, -0.177, -0.009, 100, -4, 0, 0, 0, 88.137, -0.117, 0.93, 0.177, 0.0, 100, 4, 0, 0, 0, 0.052, -3.123, 0
447.302, 4.08, 19.085, -0.197, -0.01, 100, -4, 0, 0, 0, 88.323, -0.08, 0.909, 0.197, 0.0, 100, 4, 0, 0, 0, -0.017, 1.431, 0
451.112, 4.074, 19.12, 0.006, 0.0, 100, -4, 0, 0, 0, 88.512, -0.074, 0.875, -0.006, 0.0, 100, 4, 0, 0, 0, 0.022, 1.668, 0
454.937, 4.135, 19.118, 0.256, 0.013, 100, -4, 0, 0, 0, 88.687, -0.135, 0.877, -0.256, 0.0, 100, 4, 0, 0, 0, -0.038, 1.978, 0
458.765, 4.169, 19.237, 0.116, 0.006, 100, -4, 0, 0, 0, 88.857, -0.169, 0.759, -0.116, 0.0, 100, 4, 0, 0, 0, -0.041, 1.027, 0
